6359,1151078,2.0,2018-07-18,Female,Headphones,"",2015,"",0
3728,1151079,5.0,2018-07-18,Female,Car Electronics & GPS,"",2014,"",0
5128,1151080,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
6545,1151081,4.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
9553,1151082,1.0,2018-07-18,Female&Male,Camera & Photo,"",2018,"",0
6947,1151083,4.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
8231,1151084,5.0,2018-07-18,Male,Computers & Accessories,"",2016,Male,0
6446,1151085,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
6283,1151086,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,Male,0
6446,1151087,4.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
8202,1151088,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
6613,1151089,5.0,2018-07-18,Female,Computers & Accessories,HP,2015,"",0
9217,1151090,5.0,2018-07-18,Male,Headphones,"",2016,"",0
6819,1151091,4.0,2018-07-18,Female&Male,Headphones,Mpow,2015,"",0
4782,1151092,5.0,2018-07-18,Female&Male,Headphones,"",2014,"",0
6819,1151093,4.0,2018-07-18,Female&Male,Headphones,Mpow,2015,"",0
6819,1151094,5.0,2018-07-18,Female&Male,Headphones,Mpow,2015,"",0
5914,1109379,5.0,2018-07-18,Male,Accessories & Supplies,"",2015,Male,2
8470,1151095,1.0,2018-07-18,Female&Male,Camera & Photo,"",2016,"",0
4000,1151096,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2014,"",0
6936,22610,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",2
7471,1151097,1.0,2018-07-18,Male,Headphones,Skullcandy,2015,"",0
9279,1151098,5.0,2018-07-18,Male,Television & Video,"",2016,"",0
6819,1151099,5.0,2018-07-18,Female&Male,Headphones,Mpow,2015,"",0
6819,1151100,2.0,2018-07-18,Female&Male,Headphones,Mpow,2015,"",0
5178,1151101,5.0,2018-07-18,Male,Headphones,Skullcandy,2014,"",0
5178,1151102,3.0,2018-07-18,Male,Headphones,Skullcandy,2014,"",0
5787,621330,5.0,2018-07-18,Female&Male,Headphones,JVC,2015,Male,2
4254,1151103,4.0,2018-07-18,Female&Male,Computers & Accessories,"",2014,"",0
7447,1151104,5.0,2018-07-18,Male,Accessories & Supplies,"",2016,"",0
8254,1151105,4.0,2018-07-18,Male,Camera & Photo,"",2015,"",0
9225,1151106,5.0,2018-07-18,Male,Camera & Photo,Canon,2016,"",0
4354,1151107,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
8863,1151108,5.0,2018-07-18,Female&Male,Headphones,Tiamat,2016,"",0
4730,1151109,5.0,2018-07-18,Female&Male,Headphones,"",2014,"",0
7780,668484,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",2
7780,1151110,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1151111,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
6535,1151112,1.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
6759,1151113,3.0,2018-07-18,Male,Computers & Accessories,"",2015,"",0
7780,1151114,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
3643,1151115,3.0,2018-07-18,Female,Computers & Accessories,Fintie,2013,Female,0
7780,1151116,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
6007,1151117,1.0,2018-07-18,Male,Camera & Photo,"",2015,"",0
7780,1151118,4.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,Male,0
3728,1151119,3.0,2018-07-18,Female,Car Electronics & GPS,"",2014,"",0
7780,1151120,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1151121,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1151122,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
4354,1151123,4.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
4354,1151124,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
8863,1151125,3.0,2018-07-18,Female&Male,Headphones,Tiamat,2016,"",0
5511,1151126,5.0,2018-07-18,Male,Camera & Photo,"",2014,"",0
9553,1151127,5.0,2018-07-18,Female&Male,Camera & Photo,"",2018,"",0
4718,1151128,5.0,2018-07-18,Female,Computers & Accessories,"",2014,"",0
6239,1151129,1.0,2018-07-18,Male,Headphones,"",2015,"",0
5897,1151130,5.0,2018-07-18,Female&Male,Camera & Photo,"",2015,"",0
6947,1151131,4.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
9553,1151132,5.0,2018-07-18,Female&Male,Camera & Photo,"",2018,"",0
5326,242023,5.0,2018-07-18,Female,Computers & Accessories,Fintie,2015,Male,2
9553,111340,5.0,2018-07-18,Female&Male,Camera & Photo,"",2018,"",2
7780,1151133,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2015,"",0
4743,1151134,5.0,2018-07-18,Male,Computers & Accessories,"",2014,"",0
8560,1151135,3.0,2018-07-18,Female&Male,Camera & Photo,"",2015,"",0
7614,944783,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",2
4339,1151136,4.0,2018-07-18,Male,Computers & Accessories,"",2014,"",0
9034,1151137,3.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
7770,1151138,3.0,2018-07-18,Female,Headphones,"",2015,"",0
3884,1151139,3.0,2018-07-18,Male,Computers & Accessories,LSS,2014,"",0
8873,1151140,1.0,2018-07-18,Male,Computers & Accessories,"",2017,"",0
3884,1151141,2.0,2018-07-18,Male,Computers & Accessories,LSS,2014,"",0
9457,978117,5.0,2018-07-18,Female,Television & Video,"",2017,"",2
3643,1092840,5.0,2018-07-18,Female,Computers & Accessories,Fintie,2013,"",2
4386,1150245,5.0,2018-07-18,Female&Male,Headphones,"",2014,"",2
8764,1151142,1.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
4336,1151143,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
9478,1151144,3.0,2018-07-18,Female,Headphones,Etre Jeune,2017,"",0
8815,1151145,1.0,2018-07-18,Male,Accessories & Supplies,"",2016,"",0
6598,1151146,5.0,2018-07-18,Male,Computers & Accessories,"",2015,"",0
5041,1151147,3.0,2018-07-18,Male,Headphones,Bose,2014,"",0
6513,1151148,5.0,2018-07-18,Male,Headphones,"",2015,"",0
9408,1151149,5.0,2018-07-18,Female&Male,Camera & Photo,"",2017,"",0
8874,1151150,3.0,2018-07-18,Female,Computers & Accessories,"",2016,"",0
4528,1151151,4.0,2018-07-18,Male,Computers & Accessories,"",2014,"",0
5951,187639,5.0,2018-07-18,Female,Headphones,Etre Jeune,2015,Male,2
6070,1151152,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
6170,840326,4.0,2018-07-18,Female&Male,Headphones,"",2015,"",2
5884,1151153,1.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
8566,1151154,5.0,2018-07-18,Female&Male,Camera & Photo,"",2016,"",0
7484,1151155,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2018,"",0
3847,1151156,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
7206,589239,5.0,2018-07-18,Female,Camera & Photo,"",2015,"",2
6170,1078523,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",2
5511,1151157,5.0,2018-07-18,Male,Camera & Photo,"",2014,"",0
8511,1151158,5.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
9042,1151159,5.0,2018-07-18,Male,Headphones,"",2016,"",0
6405,1151160,2.0,2018-07-18,Female,Computers & Accessories,"",2015,Female,0
6170,1151161,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
4336,1151162,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
4336,1151163,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
3442,943116,5.0,2018-07-18,Female,Accessories & Supplies,"",2013,"",2
6039,1047920,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",2
5146,1151164,5.0,2018-07-18,Female,Headphones,Jabra,2014,"",0
6992,1151165,1.0,2018-07-18,Male,Headphones,"",2015,"",0
7089,1151166,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
9191,1151167,5.0,2018-07-18,Male,Computers & Accessories,"",2017,"",0
6740,1151168,1.0,2018-07-18,Female,Headphones,"",2015,"",0
7136,1151169,2.0,2018-07-18,Male,Wearable Technology,"",2015,"",0
8764,1151170,5.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
8143,1151171,3.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,"",0
9542,1151172,5.0,2018-07-18,Female,Headphones,"",2018,"",0
5054,1151173,4.0,2018-07-18,Female&Male,Home Audio,TaoTronics,2014,"",0
5071,1151174,2.0,2018-07-18,Male,Headphones,"",2014,"",0
4122,1151175,5.0,2018-07-18,Female,Portable Audio & Video,"",2014,"",0
4485,1151176,1.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
6005,1151177,5.0,2018-07-18,Male,Car Electronics & GPS,"",2015,"",0
5041,1151178,5.0,2018-07-18,Male,Headphones,Bose,2014,"",0
6170,1151179,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
6170,1151180,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
4910,1151181,1.0,2018-07-18,Male,Accessories & Supplies,"",2014,"",0
5041,1151182,5.0,2018-07-18,Male,Headphones,Bose,2014,"",0
5873,1151183,4.0,2018-07-18,Male,Headphones,"",2015,"",0
4336,1151184,5.0,2018-07-18,Female&Male,Camera & Photo,"",2014,Female,0
4910,1151185,2.0,2018-07-18,Male,Accessories & Supplies,"",2014,"",0
7206,233193,5.0,2018-07-18,Female,Camera & Photo,"",2015,"",2
7206,1151186,5.0,2018-07-18,Female,Camera & Photo,"",2015,"",0
9167,1151187,2.0,2018-07-18,Male,Portable Audio & Video,"",2016,"",0
6210,1151188,5.0,2018-07-18,Female,Headphones,"",2015,"",0
4094,1151189,5.0,2018-07-18,Female&Male,Accessories & Supplies,"",2014,"",0
6049,1151190,3.0,2018-07-18,Male,Portable Audio & Video,"",2015,"",0
8341,1151191,5.0,2018-07-18,Male,Camera & Photo,Neewer,2015,"",0
6210,1151192,5.0,2018-07-18,Female,Headphones,"",2015,"",0
4846,1151193,4.0,2018-07-18,Female,Computers & Accessories,Cooper Cases,2016,"",0
5394,1151194,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2014,Male,0
6210,1151195,4.0,2018-07-18,Female,Headphones,"",2015,"",0
7288,1151196,1.0,2018-07-18,Female,Portable Audio & Video,"",2015,"",0
8341,1151197,1.0,2018-07-18,Male,Camera & Photo,Neewer,2015,"",0
3936,282877,4.0,2018-07-18,Male,Computers & Accessories,"",2014,Female,2
9205,1151198,2.0,2018-07-18,Male,Headphones,"",2016,"",0
8599,1151199,1.0,2018-07-18,Female,Headphones,Etre Jeune,2015,"",0
8599,1151200,1.0,2018-07-18,Female,Headphones,Etre Jeune,2015,"",0
6049,1151201,1.0,2018-07-18,Male,Portable Audio & Video,"",2015,"",0
8599,1151202,4.0,2018-07-18,Female,Headphones,Etre Jeune,2015,"",0
8764,1151203,5.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
8764,1151204,5.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
6382,1151205,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
8764,1151206,5.0,2018-07-18,Male,Computers & Accessories,"",2016,"",0
5041,1151207,5.0,2018-07-18,Male,Headphones,Bose,2014,"",0
8599,1151208,1.0,2018-07-18,Female,Headphones,Etre Jeune,2015,"",0
5041,1151209,1.0,2018-07-18,Male,Headphones,Bose,2014,"",0
5884,777041,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2015,Male,2
6174,1151210,3.0,2018-07-18,Female,Television & Video,"",2015,"",0
6246,1151211,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2017,"",0
9010,986204,1.0,2018-07-18,Male,Accessories & Supplies,"",2016,"",2
4863,1151212,3.0,2018-07-18,Female&Male,Camera & Photo,"",2014,"",0
9249,1151213,5.0,2018-07-18,Female&Male,Computers & Accessories,"",2016,"",0
6170,1151214,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
6482,1151215,5.0,2018-07-18,Female,Computers & Accessories,"",2015,"",0
3375,1151216,5.0,2018-07-18,Female,Computers & Accessories,"",2013,"",0
8334,1151217,4.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
6170,1151218,5.0,2018-07-18,Female&Male,Headphones,"",2015,"",0
9093,1151219,5.0,2018-07-18,Male,Camera & Photo,Nikon,2018,"",0
5552,1151220,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2014,"",0
5552,1151221,5.0,2018-07-18,Female&Male,Portable Audio & Video,"",2014,"",0
5082,1151222,4.0,2018-07-18,Male,Portable Audio & Video,"",2015,"",0
7922,1151223,2.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,"",0
7780,1151224,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
5261,1151225,5.0,2018-07-19,Female&Male,Headphones,Skullcandy,2015,Female,0
9473,1151226,2.0,2018-07-19,Female,Camera & Photo,"",2016,"",0
5897,1151227,3.0,2018-07-19,Female&Male,Camera & Photo,"",2015,"",0
5548,1151228,2.0,2018-07-19,Female,Headphones,"",2014,"",0
7349,1151229,5.0,2018-07-19,Female&Male,Camera & Photo,Fujifilm,2015,"",0
7100,1151230,1.0,2018-07-19,Male,Headphones,"",2015,"",0
9553,1151231,5.0,2018-07-19,Female&Male,Camera & Photo,"",2018,"",0
9553,1151232,5.0,2018-07-19,Female&Male,Camera & Photo,"",2018,"",0
9553,1151233,5.0,2018-07-19,Female&Male,Camera & Photo,"",2018,"",0
4782,1126676,5.0,2018-07-19,Female&Male,Headphones,"",2014,Male,1
5309,1151234,5.0,2018-07-19,Female,Computers & Accessories,"",2015,"",0
9553,1151235,5.0,2018-07-19,Female&Male,Camera & Photo,"",2018,"",0
5789,1151236,5.0,2018-07-19,Male,Computers & Accessories,"",2014,"",0
6865,1151237,5.0,2018-07-19,Female&Male,Television & Video,"",2016,"",0
9022,1151238,2.0,2018-07-19,Male,Camera & Photo,"",2016,"",0
7855,1151239,5.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,"",0
5897,1151240,4.0,2018-07-19,Female&Male,Camera & Photo,"",2015,"",0
9318,1151241,5.0,2018-07-19,Female&Male,Headphones,Tiamat,2016,Female,0
8764,1034206,5.0,2018-07-19,Male,Computers & Accessories,"",2016,"",2
6210,1151242,5.0,2018-07-19,Female,Headphones,"",2015,"",0
6210,1151243,4.0,2018-07-19,Female,Headphones,"",2015,"",0
9132,1151244,5.0,2018-07-19,Female&Male,Headphones,"",2016,"",0
4808,1151245,5.0,2018-07-19,Male,Computers & Accessories,"",2014,"",0
5748,1151246,1.0,2018-07-19,Female&Male,Portable Audio & Video,Mpow,2015,"",0
8764,924457,3.0,2018-07-19,Male,Computers & Accessories,"",2016,"",2
6210,964949,4.0,2018-07-19,Female,Headphones,"",2015,"",1
8764,1151247,5.0,2018-07-19,Male,Computers & Accessories,"",2016,"",0
4817,1151248,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,"",0
5461,1151249,5.0,2018-07-19,Female,Headphones,"",2014,"",0
4817,1151250,3.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,"",0
9250,1151251,2.0,2018-07-19,Female,Accessories & Supplies,"",2016,"",0
7780,1115199,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",2
7828,471743,5.0,2018-07-19,Female&Male,Headphones,Bose,2015,Male,2
4627,1151252,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,"",0
4627,1151253,3.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,"",0
6210,1151254,5.0,2018-07-19,Female,Headphones,"",2015,Male,0
3967,1151255,5.0,2018-07-19,Female,Camera & Photo,Olympus,2014,Female,0
6210,1019723,1.0,2018-07-19,Female,Headphones,"",2015,Female,2
6485,1151256,1.0,2018-07-19,Female,Home Audio,"",2015,Female,0
5748,1151257,4.0,2018-07-19,Female&Male,Portable Audio & Video,Mpow,2015,"",0
8863,1151258,3.0,2018-07-19,Female&Male,Headphones,Tiamat,2016,"",0
4834,1151259,2.0,2018-07-19,Female,Accessories & Supplies,"",2014,"",0
5656,1151260,5.0,2018-07-19,Male,Camera & Photo,Neewer,2015,Female,0
5321,1151261,5.0,2018-07-19,Female&Male,Car Electronics & GPS,"",2014,"",0
5321,1151262,5.0,2018-07-19,Female&Male,Car Electronics & GPS,"",2014,"",0
4743,87639,5.0,2018-07-19,Male,Computers & Accessories,"",2014,"",2
5884,296022,5.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,Male,2
7780,1151263,4.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
7099,1151264,3.0,2018-07-19,Female&Male,Camera & Photo,"",2015,Female,0
7780,1151265,4.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
6819,1151266,5.0,2018-07-19,Female&Male,Headphones,Mpow,2015,"",0
7780,1151267,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1151268,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
9319,1151269,3.0,2018-07-19,Female&Male,Camera & Photo,"",2017,"",0
9089,1151270,5.0,2018-07-19,Female,Computers & Accessories,Cooper Cases,2016,"",0
7780,1151271,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
6408,1151272,5.0,2018-07-19,Female,Accessories & Supplies,"",2016,"",0
7206,1151273,2.0,2018-07-19,Female,Camera & Photo,"",2015,"",0
6382,141041,5.0,2018-07-19,Female,Computers & Accessories,"",2015,"",2
8240,1151274,5.0,2018-07-19,Female,Computers & Accessories,"",2015,"",0
4969,1151275,5.0,2018-07-19,Male,Headphones,Bose,2015,Female,0
8977,1151260,3.0,2018-07-19,Female,Computers & Accessories,"",2018,Female,2
8914,1151276,1.0,2018-07-19,Male,Camera & Photo,"",2016,"",0
4969,1151277,3.0,2018-07-19,Male,Headphones,Bose,2015,"",0
7780,1151278,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
9412,1151279,4.0,2018-07-19,Male,Camera & Photo,"",2017,"",0
3938,1151280,1.0,2018-07-19,Female,Computers & Accessories,"",2014,"",0
7780,1151281,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
4497,1151282,5.0,2018-07-19,Female,Computers & Accessories,"",2014,"",0
7972,1151283,2.0,2018-07-19,Female,Computers & Accessories,"",2015,"",0
7972,1151284,5.0,2018-07-19,Female,Computers & Accessories,"",2015,"",0
4367,1045011,5.0,2018-07-19,Female,Camera & Photo,"",2014,"",2
9086,1151285,5.0,2018-07-19,Male,Accessories & Supplies,"",2016,"",0
8599,1151286,1.0,2018-07-19,Female,Headphones,Etre Jeune,2015,"",0
7780,1151287,2.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
4782,1151288,5.0,2018-07-19,Female&Male,Headphones,"",2014,"",0
7780,288859,1.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",2
7325,1151289,1.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
8599,1151290,1.0,2018-07-19,Female,Headphones,Etre Jeune,2015,"",0
7780,1151291,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,Female,0
7780,1151292,3.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
7780,1151293,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
6120,1151294,5.0,2018-07-19,Female,Computers & Accessories,Logitech,2015,"",0
7780,1151295,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,Female,0
6378,1151296,5.0,2018-07-19,Female,Accessories & Supplies,"",2015,"",0
7780,1151297,4.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
6378,1151298,5.0,2018-07-19,Female,Accessories & Supplies,"",2015,"",0
8599,1151299,1.0,2018-07-19,Female,Headphones,Etre Jeune,2015,"",0
7780,1151300,3.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
5178,1151301,5.0,2018-07-19,Male,Headphones,Skullcandy,2014,"",0
7780,1151302,2.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
3578,1151303,2.0,2018-07-19,Female,Home Audio,"",2014,"",0
4591,308474,1.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,Male,2
7780,1151304,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
4278,1151305,5.0,2018-07-19,Female&Male,Wearable Technology,"",2014,"",0
5280,1151306,2.0,2018-07-19,Female,Headphones,"",2014,"",0
6740,1151307,3.0,2018-07-19,Female,Headphones,"",2015,"",0
5548,1151308,3.0,2018-07-19,Female,Headphones,"",2014,"",0
7089,1151309,5.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,"",0
6124,1151310,5.0,2018-07-19,Female,Computers & Accessories,"",2015,Female,0
7770,1151311,1.0,2018-07-19,Female,Headphones,"",2015,"",0
5548,1151312,3.0,2018-07-19,Female,Headphones,"",2014,"",0
6740,1151313,5.0,2018-07-19,Female,Headphones,"",2015,"",0
6740,953829,5.0,2018-07-19,Female,Headphones,"",2015,Male,2
5548,1151314,4.0,2018-07-19,Female,Headphones,"",2014,"",0
7749,1151315,4.0,2018-07-19,Male,Camera & Photo,Neewer,2016,"",0
5884,1151316,5.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,"",0
7279,1151317,1.0,2018-07-19,Male,Accessories & Supplies,"",2015,"",0
5884,1151318,4.0,2018-07-19,Female&Male,Computers & Accessories,"",2015,"",0
7770,1151319,5.0,2018-07-19,Female,Headphones,"",2015,"",0
6124,714973,5.0,2018-07-19,Female,Computers & Accessories,"",2015,Female,2
6721,1151320,5.0,2018-07-19,Male,Computers & Accessories,"",2015,"",0
4098,966793,4.0,2018-07-19,Male,Computers & Accessories,"",2014,"",2
7780,1151321,2.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
4401,1151322,1.0,2018-07-19,Female,Headphones,Pyle,2014,"",0
8720,1151323,3.0,2018-07-19,Male,Camera & Photo,"",2016,"",0
5863,1151324,5.0,2018-07-19,Female,Portable Audio & Video,"",2015,Male,0
4704,1151325,5.0,2018-07-19,Male,Camera & Photo,"",2014,Female,0
4311,1151326,1.0,2018-07-19,Female,Camera & Photo,"",2014,"",0
5970,1151327,4.0,2018-07-19,Female,Camera & Photo,"",2015,"",0
8443,1151328,5.0,2018-07-19,Male,Camera & Photo,"",2015,"",0
7780,1151329,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,"",0
4776,815923,5.0,2018-07-19,Female&Male,Portable Audio & Video,"",2014,"",2
7780,1151330,3.0,2018-07-19,Female&Male,Portable Audio & Video,"",2015,Female,0
4718,1151331,4.0,2018-07-19,Female,Computers & Accessories,"",2014,"",0
4718,1151332,5.0,2018-07-19,Female,Computers & Accessories,"",2014,"",0
